id	filename	md5	size	state
79db5b1e-6d59-4347-800b-35a48937a1d6	8a8f85e4-e81a-4ef2-9a7e-ff2ca8ad71a9.FPKM-UQ.txt.gz	8579bd8afdf447c3c8389c1d46f166f6	523189	live
d0177970-8cf2-4fab-bac9-ccc56ae551b7	0d88aeab-1677-4de5-9e2b-31fb40ea5460.FPKM-UQ.txt.gz	8a100576cb37212bce44523fe056cbd3	502461	live
b89e8f64-5878-4451-a31f-8779769dd21e	a963a72d-2a28-48ce-a433-778b8003d619.FPKM-UQ.txt.gz	2273dfc2625e291865e629115b9063d9	532449	live
72f16a66-ad68-4933-a7c0-f9cb9aeb19dc	46649617-64ad-4fdb-9266-150e2fc6a54d.FPKM-UQ.txt.gz	f5073b9971b680832886be5042d41d7a	527594	live
829b5e06-e403-4cec-928b-9702a66ee21a	844bbccc-8e4e-4c0a-ad29-0aa196f14c26.FPKM-UQ.txt.gz	8aeaf0944022fe1237821f58fd3869e9	542670	live
6b638bab-cb84-4add-9242-16e83e969896	42f7a87d-594e-4f38-92d7-1b56f3ff11b9.FPKM-UQ.txt.gz	27710dcc4675625bd9c4ca57e51f6340	537151	live
53cdb1a6-9e0c-4bcc-bedc-a9cde11c31b6	bb216d3b-cacc-46df-89d6-455a5831a8f0.FPKM-UQ.txt.gz	559b3ade34ae80fdc3b3a67574214322	525896	live
3d96e3b2-969a-402b-98a9-1592ae0279a7	601b2c2f-f51c-4055-90aa-53fc6380fb67.FPKM-UQ.txt.gz	0ba25f30f01f8bf05c480cd28da2511c	559516	live
a054c85e-782e-4f57-bc07-6f2790d30b91	9f7c8176-5349-4bbc-bf0b-96b2e01e09fc.FPKM-UQ.txt.gz	39536f7a1eff9f3431c4116040891af1	511329	live
6f2e5fac-59d6-408f-9a19-ca34c5360413	3b57505d-cea2-4f9c-8c85-862fefaa5c63.FPKM-UQ.txt.gz	c05abd456a5a5d2fb9d06fe90a1122ec	520226	live
a1c9a315-4e38-43b7-86ba-1e4799a355e2	c8e47b23-2a98-4cf1-89aa-af5792157221.FPKM-UQ.txt.gz	c876cfe09c98a307ea237eba48dc2b48	524659	live
27752954-bb92-4061-b614-7703cb4c7b0a	5d065eaa-e3a8-420e-b983-c1a80e713ac9.FPKM-UQ.txt.gz	55d33170ca2e61eca00e74e723320c9a	512848	live
cc9114c9-3211-4797-8a4c-bc36b2c0ef86	b3eaff31-b803-47f9-acca-469053767155.FPKM-UQ.txt.gz	b513447e7b25b063fa48b3605fc03bc3	429551	live
dc91b75e-507d-4a0a-a982-20ffeef64ca5	97b0d130-7cc6-45e6-9b74-6a43903f5ef4.FPKM-UQ.txt.gz	caeb3329008902b89e9cd39304f9a9d9	528701	live
5dcb4fe9-9a8a-4ec3-9ed9-2e1cb553c79f	631f56be-6fde-4e67-8ce1-83f01325d489.FPKM-UQ.txt.gz	5167d435d45e48dcc414fea8c0a32b13	574731	live
32e72fc1-6ae0-4e4a-aa1d-1aa7253becaa	9f374133-fe7d-4fe3-8c34-c8048125562f.FPKM-UQ.txt.gz	47c36181f15fa96ae7954ef0f3efc337	530009	live
ebdc3d34-bac9-4378-ba98-18ea5ac7bcdb	86217594-5c52-4384-9442-b371f314ccdd.FPKM-UQ.txt.gz	88f5562af34435bdf97abda5eee0d3ac	532217	live
8a062d2c-77de-47ff-98c2-177be06c2b5b	676e96de-03d5-4a37-b598-3308dddd2c6a.FPKM-UQ.txt.gz	82c9d78c8f3471c852b83b25af8a92c3	509689	live
2e72433b-9ab4-4344-b83d-f21c652e0e76	0062bf7b-fcfd-4448-be8b-8c6b1bc643a6.FPKM-UQ.txt.gz	13cbe58a27ff1a791ee615cb6026d3f8	562844	live
7f388fb5-95b6-4b94-ba2e-2fc30c61767a	0633549b-8522-4be3-85b2-055201621efa.FPKM-UQ.txt.gz	1e9a472a9413ba304c42efccb446cbee	535771	live
2f049222-c325-41c9-aea6-a68014c37a05	ddbfd59d-428b-4ad9-9f0f-5c8f2ba83fb3.FPKM-UQ.txt.gz	9212ffae654790e37781289415185399	510974	live
055ca286-85ea-44de-ac25-e4d4ef801007	37759f54-5e74-48fd-87fe-630270219430.FPKM-UQ.txt.gz	6fc287082f1c6c6a6f1892fdd9b797b7	552413	live
16c3a456-fe9c-448f-a504-9e52e5dfb5fb	f02160f8-a586-4d1f-a516-9d8872fea0d9.FPKM-UQ.txt.gz	6731675476babfd153fe778ea25d9688	504728	live
003e1656-b7f5-4046-ac10-c44871c0712d	bd4b6975-90d9-43f8-aadc-344d04644822.FPKM-UQ.txt.gz	dc3f39d7076185e31a396577375a9d21	558398	live
2de28908-f126-428b-8a9f-12d147d6c83c	f7db04d7-d71f-4072-815e-f20332a74f02.FPKM-UQ.txt.gz	18b0b94989005c875519e16d89451289	534780	live
ba2f6d7e-08c3-48b9-bc6a-8e6975069f2a	bdd20f06-d976-43e5-91ab-660954f3d9fb.FPKM-UQ.txt.gz	89581d1de4e5802acda7b12b5ff56091	529161	live
35c3c010-e658-42a7-86a7-7443ae8d0d14	a6523d71-b9d7-4562-9986-4115f22bbb1e.FPKM-UQ.txt.gz	e5abfabfa39ab621b5392f13d479e999	534210	live
8e050c9b-6f15-4836-a3ce-8a8927e5c216	e40eab4d-a15e-4d00-8d31-72c750fc5784.FPKM-UQ.txt.gz	67d2c1200945d8c854cef1ba15bb07ad	499396	live
0ad0e57b-0c95-4d18-8a53-f6bc9c4b1d50	fa750303-f573-498e-9678-9644ae5ebf86.FPKM-UQ.txt.gz	3db22bbef2cf6eb24d43b8d79a72ca0b	492332	live
0506a039-6fde-46ff-b705-2a9cd049e024	9aad580b-806d-4bb7-bbfd-5c74e074c788.FPKM-UQ.txt.gz	cdcf86e83b661311136cd08497d0f216	534663	live
83e81569-e06c-4d6f-aa3a-c0bd6659943d	6f9aaea7-dd2e-4baf-9fd1-00c8ff4b23ba.FPKM-UQ.txt.gz	4554787c61e742b68605bfd9e43a1b78	552298	live
38aa53e8-b2a7-40c1-9160-3ba499f22c16	429db2e2-9732-4a22-8cc6-ff9ad98878e9.FPKM-UQ.txt.gz	af6671739335d4a0a780da4b2089dc96	521841	live
c510ba42-c8f6-407f-9662-35e156c4e442	6c4b3467-bf5a-4241-a580-44eea16df109.FPKM-UQ.txt.gz	7c39b0905f6121759afa790b99f837f9	522553	live
65b82625-61ae-4df3-90a4-ef048fe4947b	536f6749-4430-4c7e-93e3-c60e629c502c.FPKM-UQ.txt.gz	0e8e4c4cdfdaea3b802a1558980a7344	536342	live
d6725a95-6dc9-45c8-a926-292d31c99eb8	0ca1e770-a584-4090-95fa-9c0a3ad4bc16.FPKM-UQ.txt.gz	c127bdf86a828752aece526071dab2d2	470701	live
9ec00ba6-2e12-4b58-81d0-c78f6af081d8	911f6378-8a25-4570-9d3b-80f5b5bfc085.FPKM-UQ.txt.gz	cf291a5f5131d96b7df5bae03beea3a3	515651	live
1c8ffc93-da2e-4f7c-a82d-4561907581dc	48eebb82-b27e-4e1a-b916-6d471d5869ee.FPKM-UQ.txt.gz	c76f2995cdf7559774ddf37447018c1a	517848	live
046f6769-0536-457d-8ad7-27407f5c9144	0b4a2460-8f70-4f60-85b3-95d0012d38c8.FPKM-UQ.txt.gz	ad6c1f0f13c05876ee7b6e3e182e44bd	525241	live
f776b696-e1a6-4851-b15f-fe8a1cdadbe4	1297a365-11e4-4a14-93a3-74c7aa0029e1.FPKM-UQ.txt.gz	4f2520bea4b74e4816e232adb932416d	489257	live
c92c2621-faad-4c93-afcf-5304d9c39d79	08e27434-3936-4136-aad6-60be8846f50b.FPKM-UQ.txt.gz	1521aa2d740b9b9e6a91a425e353de19	502989	live
9dc05b45-e2f3-4887-8e81-94340393cf24	11ac1278-271e-4d26-8575-c3a9d0fd6cf2.FPKM-UQ.txt.gz	4d1b66b498487f859587c3293da3aafc	536094	live
55fcbe25-f39f-4867-901f-72e8054e27c8	04df2e2a-04c6-4a8d-9bf3-b7a7a075101e.FPKM-UQ.txt.gz	4409d8830b30b8c46317a717e95bf876	490244	live
62ccffe9-3338-45bb-8dac-05a1ea8d29c6	5ff1be40-73fe-4cd2-9b58-4be53fdf8292.FPKM-UQ.txt.gz	3e2357415900c07f3965b83b26e5c522	495420	live
48323eda-b2f7-4dc5-843c-c537c9784757	4f77a97a-1b60-45cc-8dce-91b47d76a460.FPKM-UQ.txt.gz	a91e57b1234f8251d600a3e9061b5781	539781	live
c0b908dd-f24d-4c73-aa6f-ea88c504718f	bd2dfab3-88a8-4673-ba36-3daf252d0b4d.FPKM-UQ.txt.gz	f3e956d218b986c8bae42729454b5cc3	494478	live
8dec194a-33ba-49d7-9c86-06679623809c	6a7edd2e-d226-4b9d-ad14-416d8fdab0ba.FPKM-UQ.txt.gz	fe3bf0ca42883b10431334270c44954a	502589	live
f1e4f10e-1598-4e60-b794-b9653f5c4209	f1f609a2-4fd6-48fc-8a29-3bc39c6ff178.FPKM-UQ.txt.gz	5e45829c98b1a9beb9ecf92019dba250	527864	live
4a877dfc-f9ce-4b8a-a17d-de1b1049fa49	28aa9ed9-f094-4165-b61d-1a0936419d65.FPKM-UQ.txt.gz	7251f1a2a3da5896a587e0d386f0a6cf	533504	live
fd80d2e8-e7ed-45a4-a718-707953589c10	24114874-5016-40f4-abb1-89f142a81629.FPKM-UQ.txt.gz	089309970412cf4c5a091ab73a44c169	552706	live
88b6e172-1517-4729-8f34-83ae554844fb	5acb5589-fba6-4570-ad43-2cc7a26b2336.FPKM-UQ.txt.gz	277bc8cbc57241f01b6535a9253c116b	520872	live
8856f2ef-18b8-41d6-93b7-e65fb8b08979	e5e9a2f1-1a0d-424f-9940-aec0eb9725ce.FPKM-UQ.txt.gz	f4b2c5e5cf5779327f0d8de660c77514	517595	live
84b4722e-32b0-46f1-89f5-2f8414b9f9f7	3cb1f903-64b3-4f84-9ed7-9e3fb8f4578c.FPKM-UQ.txt.gz	628f0e2c41b376e938c194e1560e37e2	513993	live
e3bf074a-e2f9-4e2d-9641-ebe470bea06f	6698a82c-ebeb-406f-bc7a-5afa09b29e11.FPKM-UQ.txt.gz	2b0e39f7d5c7383e09b9a96c143d61e5	517245	live
6a0874c9-67c6-42b7-9809-fee665843f98	ca21bb6d-6e7c-4e0f-93e3-92e1d0b5477e.FPKM-UQ.txt.gz	ce6a347db835536c259c6e4b929b98b0	517932	live
7b6bb668-d31f-4c6a-bcc3-cf6181653253	76b80383-6cc2-412e-a471-169e1a09ad1f.FPKM-UQ.txt.gz	baa09cdf3a59eb9aafae237ad01b5939	506343	live
615ba967-3ca9-42ef-a114-19043ede6ae0	7da3a50b-ee97-472f-8a13-523e80202c11.FPKM-UQ.txt.gz	2a3df1b11be9a5382e56f0404e56ab80	487435	live
6e455ff7-9cc4-4e2f-8710-c5a88457b95a	d2bf6185-08a5-4a73-9f87-7164cca1ccf6.FPKM-UQ.txt.gz	7907a1c82cc57dc903ad4947c57ff1a1	458793	live
b0e24a7b-572c-4032-ab43-d2fb51b07a46	53c76059-c27b-4e24-b823-0037521c63f1.FPKM-UQ.txt.gz	5a158b20140ce5959d7f71c7084f16f6	501639	live
d45e91a7-7539-487d-bdef-ec29c1a3fb32	5a70db6c-36e9-4f9a-be74-2df5c0d6d23e.FPKM-UQ.txt.gz	93e9d10d79548e61b9d99c107fad5046	451762	live
28f5ba9b-a4d2-4c23-aa4f-0bfacd0afb4e	3190aab1-a5bb-45c2-8d22-713302781ada.FPKM-UQ.txt.gz	b3869e6a98fe33c188be2929753ffce9	502763	live
ed9d2e6c-f3d6-4f29-a075-0e02831f2d18	ff73b9bb-de12-434d-9550-3148c642442b.FPKM-UQ.txt.gz	9a119aa1f0c3afa2ce53edf47a249f04	524886	live
8eb77133-778c-4326-a1aa-7c41ca976e20	0abdff51-3e12-492e-bf51-fe302318d8c7.FPKM-UQ.txt.gz	a1271ee337942131af77e0652bb613c7	518008	live
a214d7e4-8009-4c58-8ba0-d7d4acdea302	6a4a1e31-bdb9-465b-9e42-4ec02e9b152e.FPKM-UQ.txt.gz	314f63ecfdb79e6fb1e5293bc3375a17	521293	live
2ee97c29-8186-4f86-a841-b7160a3a2544	f728fc58-a4b9-4525-971a-a74a7d676695.FPKM-UQ.txt.gz	210e600f2373cbc0c3aea1a7884bcc45	546181	live
330ec2e2-197b-4774-bec2-1d7a15ecf34b	a1677081-1019-45b1-be7c-420ba066a421.FPKM-UQ.txt.gz	f655a049b8fd219d781cbc6a19ed7dfd	518471	live
759d7583-6fdf-4c47-b76a-0344fa676a76	3e707c2d-0bd2-4c0a-999e-acc0051f37ab.FPKM-UQ.txt.gz	b9f5b66b819f5e6e9fff642433292e68	494486	live
3daba78e-8530-4570-8fb5-0f5c25da05fb	7cf9107b-0745-46fb-8076-7724dd6d2528.FPKM-UQ.txt.gz	3a8ac847f18faf1616341dde3313ca6a	559783	live
28adc15e-3d54-4dde-9ca4-7d031cd2d4f8	040c3d49-addc-44eb-8b97-acdd4cc0a4a7.FPKM-UQ.txt.gz	9dce0aaaf2d70dfac27e5434994fb6ea	551370	live
2736cbb9-4641-4b52-9557-05a38d142fb9	3fcc7b8e-9124-4840-b070-d0ae42d8e1dd.FPKM-UQ.txt.gz	acd7ad9ef49c2fe97606818c8de9af15	551951	live
de08be94-ed65-4f0b-9c3d-665239e636a5	0ee30795-d8ef-4ce1-b3f0-084b7a39bf35.FPKM-UQ.txt.gz	e60205172f73b79fb31f6b9e818f9943	526463	live
8660e09a-50f1-4b4a-8ee6-84615a110777	ad087113-94ea-47bb-9fec-1b5273391037.FPKM-UQ.txt.gz	f57e88567b19cb3f2dc540b199d8ec35	555159	live
ce340288-8aa6-4acd-9b01-679258b630f8	6f421ec2-c74a-4719-b447-fab39c619d3b.FPKM-UQ.txt.gz	f32b7ddb88923c1bd12a5e985edd57af	510598	live
04620cc5-c308-4d12-8d83-cfadc8cd3267	edc8824b-e337-47be-8f6e-9a7516e69df0.FPKM-UQ.txt.gz	96c6d34fd1add2f93108c610e61e449a	499119	live
187d4a8d-964e-4b54-aac3-9103d92980ae	c797e881-d63c-4231-b788-6d0582d84e51.FPKM-UQ.txt.gz	6f4da9c56ee8e0816d54e0953ff1ca78	526721	live
20629395-ddb2-428d-b01d-ed4e2c92aced	09553434-9c19-4775-9cf8-31174ff73512.FPKM-UQ.txt.gz	ca649f654a76ad12d469fb8ad2f0b733	510222	live
d92b84da-62e7-40fe-ab7f-aa38f3078767	af2da8cd-d6d2-4a95-acaf-1330e8f63b52.FPKM-UQ.txt.gz	855b6ed2bbade80bf538c155ea7cb28d	573805	live
748eec37-6b25-48af-93e6-cb5f0791dca0	b7aa2312-9946-4dc5-a844-7e1cf249e284.FPKM-UQ.txt.gz	5b76f25ce1ab2033c70497ad5a717396	508360	live
c31895a0-0172-4811-a93c-187d7edc9f0f	fc5dea3c-dfa2-4d52-ac5a-49335d6d5eaf.FPKM-UQ.txt.gz	4d8ba289fd7ca3768d851513f28d984c	463635	live
99df56a5-f58f-4936-8caf-e64ebd3eae45	b4a853ac-1836-46d0-aa99-68ffc7c7cb31.FPKM-UQ.txt.gz	b5bbd17244bff40cfbab9bdb2995e1a2	536724	live
059b0b7a-c44d-4083-9d44-5c42db3e2b52	e250c5cd-1786-4b25-b143-c8da28a3b77c.FPKM-UQ.txt.gz	f0c4e5af11ced1ce8409a54d3e90dc4d	487639	live
80e5d927-9338-4dfa-a612-4b7a3b02e4f1	ea77fe52-24ab-4bb7-88ac-8fa54af8d01c.FPKM-UQ.txt.gz	ac4cb4dfb4ddef118f271139596eb5ba	493994	live
bf4e88da-c99f-4ae0-8eb6-a1b8d4344eb5	76e26c2b-3318-4bcd-87df-4bcccdce9643.FPKM-UQ.txt.gz	34fa29b7e90b2e51db6a297f5d66f72c	564656	live
b10ba716-0656-4dd6-a3c4-8bee6e6d86f6	678d7cdd-0a63-41b2-9203-fa1385494399.FPKM-UQ.txt.gz	fd957549d0e34dfd5c3b638f53bdbadd	530727	live
725014aa-a221-4368-a496-1d2ee6adcc0c	403b1855-51e5-4136-8e76-17ceba12046d.FPKM-UQ.txt.gz	a9552fa84dce908763453ccb1fdfb8e4	537399	live
4e36e707-619e-44da-a2b1-8b7eeaa3149a	d5607680-758b-4ee5-ae0f-a61f7c3133c1.FPKM-UQ.txt.gz	515546a13e80bfa3ab02051c81006969	490827	live
391ab969-b468-4450-b5af-8488909f42b7	81aa1c27-94c7-4898-b69c-77d81c63fb37.FPKM-UQ.txt.gz	b9b164aac1bc232479be0d51412a3173	476730	live
28af8ee5-78c8-4257-b6bf-ddf23f819a99	16a11988-6ed2-4906-8f78-fb6e82b02aa2.FPKM-UQ.txt.gz	b18a74195b12e93affbcf1788eff2c1a	508903	live
41e6811d-aa35-447f-b306-daaf1a58b4af	5326afe8-db1e-4c54-9d65-c0dfe4df5e62.FPKM-UQ.txt.gz	e3d7f981451be30f0110898510833803	520124	live
77e98979-7647-41dc-9af0-4c82caa668dc	cc55b073-6dbd-494e-aac6-c7a23b36bf0e.FPKM-UQ.txt.gz	d3247968028de99ec35c33492232c7b6	520593	live
d599ab4c-4767-445a-ac95-d5605eec1ce5	bdad6b32-b7e2-4bcc-baa6-31b3c4ef2ea7.FPKM-UQ.txt.gz	b09a2d71bc9f0cb8ee7a20f5780bde19	458510	live
ac9883f0-68e6-430c-94b6-e809b7470072	737a6ce7-5446-4610-bf9f-5c46b769b842.FPKM-UQ.txt.gz	2bb035f9678c928effbe7ee4ec8fe80b	506586	live
6fc48066-d2e4-46a8-bd14-857a138503da	8502070e-8dde-4cd4-94e7-4eb06ec37d2f.FPKM-UQ.txt.gz	bea00831109dfc7398ef4d00701abddd	585178	live
a4c4dcda-db00-4928-8b09-038aa3e59f3f	c395b751-dbb2-4efb-8e7b-5d000a456cdc.FPKM-UQ.txt.gz	addd728e0236febdd5fb34c73b88651e	498389	live
e4bd9f3f-b29d-46f1-9be4-11bcbed52c7f	73806161-f838-466b-9d0d-9053a5185d98.FPKM-UQ.txt.gz	a708d80edf7958c263cfe35ecd5983bd	493038	live
8eabd598-cdba-4a28-82ab-74fe5bdfd021	f4172992-63e2-41d6-91d1-a82d66643aaa.FPKM-UQ.txt.gz	f86d6017559947a41e55c0e710e25e48	510857	live
dd43e18f-641f-4796-9f71-43ea5155c0ab	09e883c0-3f17-4107-9b88-4bca65448362.FPKM-UQ.txt.gz	ddc9858d18d6d22761e0fdb771cec6ff	501285	live
77845164-d7fb-47ab-b716-8768dc5c50e2	f1fa9376-d440-475d-86ac-b9ad1eb22f4f.FPKM-UQ.txt.gz	b2cd53f979d73bd74a3e7587775f15f5	572538	live
2465f657-6a0b-4cd7-8030-1e79fa9ec234	a2f78fab-9884-4776-80dd-48795e1a6b24.FPKM-UQ.txt.gz	b3619ba0602226bec04507f9b4c089cb	527633	live
67c01b28-a5d2-42a2-a5df-6edd73ead7a9	d45139de-f2a0-4895-9602-20db5dc604c4.FPKM-UQ.txt.gz	6389754d8697750e161b67126a70b1df	589187	live
f29dd092-a451-461a-bdbf-b6a1cf23e440	d0000779-67f0-46d6-9e09-546f32a80700.FPKM-UQ.txt.gz	818dcb77a6b44f1193a800a5e64e2926	464746	live
4b0c81f9-8542-4e82-adff-c604cfabfa58	d2fe9a94-a39e-442a-9731-54d821cfa6a6.FPKM-UQ.txt.gz	b1d1cce534b35a4d9d700ba48a96ac59	598590	live
bcac001e-616b-42d8-a99e-feac285bd294	6b4cb1bd-9634-4494-bb7b-4ca12b4b1969.FPKM-UQ.txt.gz	67ed473ea2b15495d34124b5e36dc139	506657	live
122c0841-79da-4a55-a3b1-c81cd66faa9d	16d2659e-8bd4-4956-b6f7-6f8aba267527.FPKM-UQ.txt.gz	ee7d9e55ddef7b8fc64a9386869684fb	512800	live
0e751ae9-249d-409b-85d9-6dda4781da08	adf6f517-d543-46f4-be85-ceeccb398723.FPKM-UQ.txt.gz	3858d44ba14c94ffbb04228f5b2a3370	557671	live
b5f8d96b-63d0-4a37-9188-dd51bdee9358	40f1025b-3f94-4ee2-bfdc-a61d810e5d67.FPKM-UQ.txt.gz	2c80970c9aa9a45e6902ff6e66da0e79	463801	live
6d755552-841e-4949-b33e-7e2accac8057	0c3d283b-1ef5-459e-b312-c97ea0b6d793.FPKM-UQ.txt.gz	12dbe9637850e13ac05b2fd92a978854	490663	live
cbb09cff-21d2-40d0-ac16-abe94dd6ee04	bfb6877d-175e-4861-9554-8a4d052cc30a.FPKM-UQ.txt.gz	a9be85ba4429fa17bd4fb2916d5acc00	489530	live
c3893ab1-289b-4266-88cd-e2a7cfafbaa3	317fcd5d-7abc-4138-91e7-3197ce6c771f.FPKM-UQ.txt.gz	ab47c6bf89252d07f3896a8bbb58f478	548410	live
df3f0fd1-caf2-4e87-804b-b18a341d0e50	67cf9d8e-0cf3-4141-bd85-a68689271a47.FPKM-UQ.txt.gz	37db21a4e11fd87f957b3aa8f8096036	541899	live
8f13dcb4-aaab-487d-88e4-f3f9c1167411	3c3c7702-7b2f-40b9-abad-5c7b276f811f.FPKM-UQ.txt.gz	fe08bc633c161d05f16f6c344edb1810	518339	live
c7e61b57-dd62-4bd3-b661-cfc93de2a0c5	37de2b18-fc23-4364-a57f-28ee207729b9.FPKM-UQ.txt.gz	0bd3a0e7d081a6d58c7b0d8ead0fd817	562362	live
3458952b-b8fb-4b1b-bf8f-f8aba1b96db3	b1684b0e-0c14-434a-94b0-78c42adf4ea9.FPKM-UQ.txt.gz	3c3b3fb65e5a7ed763bcfe0b07e4dfa0	489195	live
be3dd4c0-1bd0-42b3-9154-ae548b9cefbe	62f84581-4c7d-4c8e-835c-9304bcec3106.FPKM-UQ.txt.gz	efb5cba1dec87bfcfd15c5ada2f7f6fe	503596	live
90d62e87-e94c-45fe-9fa3-bc736ac33e70	376e643c-8ecb-49d2-95b0-e4f6571ea94e.FPKM-UQ.txt.gz	9243a6da5801c295df2dcb0d4548df99	575235	live
a5a45513-b2ec-4fde-9d99-ee1621d6d59f	b2d38886-f7a9-439e-86ac-d99d45447cc1.FPKM-UQ.txt.gz	041ca7c4e39756015b3110b522c6f17b	485710	live
99ec0ebf-8f27-4b11-9170-cfeb91cc67d0	ec13a6c1-ecca-4f5c-bbd2-f0310df9db46.FPKM-UQ.txt.gz	23c1cade527f18e9e78457360008303f	502883	live
80c1575c-c723-42be-bda2-48fcf59e5285	c10eefab-142c-48dd-a8f0-eaad89d4cdc5.FPKM-UQ.txt.gz	c09e8eb5a935d39a0f39066d3e850cbc	514783	live
64b49965-d5a5-4418-81ed-48454af77afb	05eef9f8-a246-403a-b0be-07d274b6f93a.FPKM-UQ.txt.gz	5c999603856d6af6ec555bf4f5912d9a	440936	live
d50e90b4-08aa-44c2-b1b3-4be0fa5f5b10	41b20178-7fb0-4963-8413-742de3bc568b.FPKM-UQ.txt.gz	55f660d53e89b850e1978c9ce87edc00	490590	live
98828a15-0cbd-4b6c-8355-a2393b864546	3dcd7497-606e-404c-bd13-ce5fc068d504.FPKM-UQ.txt.gz	17fbf99be3dba92222f5a8984464c640	520070	live
522306ef-d9f7-4082-a5bc-5fd7ebef9634	55b70b1a-943f-4739-8711-a05d1b468e07.FPKM-UQ.txt.gz	8f631dc2bca999bdae06987753171746	493154	live
bc31a935-9c39-49a0-9331-8ffe1e04c9e8	60eeee3f-55f1-468c-b6eb-bd4d8cddc6d1.FPKM-UQ.txt.gz	eccf09da5a38f81af155a65c7e2f8f3d	486748	live
17c55f98-5190-446e-8171-8b1cb5e43e18	769ae8de-f5d0-45c1-855d-7a94ea63a716.FPKM-UQ.txt.gz	fca25f11c9a897c99fdd81ef3f76d8b5	525568	live
1c1f63f1-8f4b-412b-8dbe-ac4f1c3b6716	5845a5be-e598-4b7e-8abb-960620c2b47b.FPKM-UQ.txt.gz	8c45448757b572d31b12703eb311e8e0	554580	live
72c57daa-c457-49fb-ac31-687966bb34f4	6c45388f-00c2-4052-ab22-833d9d76fcf9.FPKM-UQ.txt.gz	b76b10bb07449f7f777717916695917e	501103	live
f9c4e06c-96e7-47ef-80b0-f49a11070a78	c4c4578a-f1c2-462a-873f-c8db84fe3a6f.FPKM-UQ.txt.gz	836e596d71b9a3a0a7761ded0d941098	481540	live
3ac7392c-7af2-4c10-ac3e-96661025032a	8cf2cdb7-500a-4f67-b796-ef14a0edfb73.FPKM-UQ.txt.gz	2a672152ed77c975ed41b5322f7e8a93	516691	live
4c66a076-570d-4b2c-b75c-2fed05968c0c	eb8067e5-1e8b-4994-9a28-f512c20502d4.FPKM-UQ.txt.gz	e5aa6c0846d50ada12dd5419dac7f5f6	523834	live
bd5f5da0-3acc-4377-a544-3f3294d171e5	7afc6fa0-7a88-44b6-b728-74957d2c6b04.FPKM-UQ.txt.gz	382fe0aedb0ab938160e3481af949239	539815	live
f436f2eb-780c-4180-8480-a096fbb641f1	ee932a7b-ec6c-42dc-8290-5cf00932f495.FPKM-UQ.txt.gz	847207e9701bd0b662fb71be59a933c0	509326	live
b9f4786b-7b69-40b6-9a68-8689ccbc9bc4	7b1b9628-1a27-4b0a-a34f-59a7178fc307.FPKM-UQ.txt.gz	5f4c9e8e589e5d067b643ce0bb6fabec	533869	live
98cee22a-930d-42bb-9e78-997a414c5610	b4339b0e-8b3f-451a-bf61-789d4cbad06b.FPKM-UQ.txt.gz	582932a15c99ffc7d0c041d4d71301c2	508380	live
c5ac6779-f527-452f-ae4a-2ba5c8575894	e7297511-a7dd-4712-86d6-5a1236cb9b95.FPKM-UQ.txt.gz	fe44e9cd4a242eb11acd4e0dee97f89e	523660	live
a6bd838e-c971-470c-920b-c50b416f45f2	f5c352b4-18ba-4daa-9df1-6174ce2f8087.FPKM-UQ.txt.gz	17a86650842ec57effaaa9dadee9beff	467402	live
03c52ea5-0ebc-46b4-a10b-404be503b911	75adfb0c-a04e-46c6-b5d3-ccc41122f798.FPKM-UQ.txt.gz	de0f149cb27381a3d0aa6248db7d9503	488172	live
926c614d-63c5-4e4e-b459-3f51c27a915d	2e410838-f351-4645-bf70-d3018e6e2963.FPKM-UQ.txt.gz	9f85dba5ce87fb0323388959af10a48f	514553	live
3999d743-a9e2-4a2d-9464-88005e724c1b	25ae86cf-7b57-47e8-94d3-8aadaa442cb1.FPKM-UQ.txt.gz	e081aebde04e5b18ed01e32df30ec206	474784	live
02ce9ec6-c4fe-4805-9152-a5bb74c75377	c2827306-b3a3-471b-ba51-f8dbc2572d56.FPKM-UQ.txt.gz	9dae360568adc9ca466cebb98f6c1eca	518132	live
0f3bdcbc-9b7f-4673-bbbf-15800f1a12e6	3c8e665c-9e41-4101-bef7-99562d47922d.FPKM-UQ.txt.gz	d7e18ee224f6f7af7b8b05682f566fee	485517	live
bf409a33-014f-438e-a308-0907a69c8d90	332578e8-f23f-48f3-912f-afedc27dcc6e.FPKM-UQ.txt.gz	c8b40fa725831dbc75a33c617f69374b	536663	live
fa545bdd-d53f-47c9-8fa4-bd1cb70da992	632d317d-e0fd-4af3-865e-1d87bc4423bb.FPKM-UQ.txt.gz	fc06892c805c06e142f7572d5bdfadf6	462132	live
eb591763-3ea8-48a6-8a9c-ef04957d327d	5f4cf592-e135-43ff-9c11-bcba462626d3.FPKM-UQ.txt.gz	75654bbfa775521f7421f231582ec3dd	521573	live
25f40022-75fb-46ac-9848-7808230cae60	ee289426-59e8-4050-aedf-c5a71e9860d0.FPKM-UQ.txt.gz	fc875a933f2296e6a63751fa9f50e854	513680	live
ade85985-a31c-4537-9194-db7347b6c12d	ba2f9afa-b419-44c1-84d5-f6bbb1cdf981.FPKM-UQ.txt.gz	7522a16ab37e35b3aece630b5746a364	509217	live
d3d41f38-616b-43bf-a8f4-61c1c8ee0d03	0772afa9-32f8-404f-a0cb-439bd320e8f6.FPKM-UQ.txt.gz	74015408fe942f26902ffd3475d59c34	575989	live
